_id,createdAt,desc,images,publishedAt,source,type,url,used,who,_date
56cc6d1d421aa95caa7075d9,2015-05-25 06:09:44.832,自己动手开发更好用的markdown编辑器,,2015-05-27 04:21:15.338,,拓展资源,http://benq.im/2015/04/21/hexomd-01/,True,YJX,2015-05-27
56cc6d1d421aa95caa7075e4,2015-05-26 04:45:00.650,一个壁纸站~,,2015-05-27 04:21:15.562,,瞎推荐,http://alpha.wallhaven.cc/,True,tiiime,2015-05-27
56cc6d1d421aa95caa70772f,2015-05-26 11:37:19.986,根本停不下的一只猫( ꒪⌓꒪),,2015-05-27 04:21:14.140,,瞎推荐,http://www.nyan.cat/,True,mthli,2015-05-27
56cc6d1d421aa95caa7075e9,2015-05-26 14:21:01.880,各种Material风格的转场动画实例,,2015-05-27 04:21:15.577,,Android,https://github.com/lgvalle/Material-Animations,True,鲍永章,2015-05-27
56cc6d23421aa95caa707b10,2015-05-26 15:46:06.326,一个Android反编译神器，这个反编译器生成代码可读性更高。,,2015-05-27 04:21:15.376,,Android,https://github.com/skylot/jadx,True,Jason,2015-05-27
56cc6d23421aa95caa707b0b,2015-05-21 10:06:33.580,那些为 Materia Design 而生的组件们。,,2015-05-27 04:21:14.460,,Android,https://github.com/lightSky/Awesome-MaterialDesign,True,代码家,2015-05-27
56cc6d23421aa95caa707b44,2015-05-26 15:26:12.433,RecyclerView适配器,,2015-05-27 04:21:15.289,,Android,https://github.com/exallium/RxRecyclerView,True,有时放纵,2015-05-27
56cc6d23421aa95caa707b41,2015-05-26 14:36:57.390,一个建立在RxJava架构Android实例项目,,2015-05-27 04:21:14.870,,Android,https://github.com/tehmou/rx-android-architecture,True,有时放纵,2015-05-27
56cc6d23421aa95caa707a97,2015-05-24 14:52:44.391,话说，昨天晚上全欧洲的人民都在关注Eurovision... 这个全欧洲每年的歌唱大会... 今年瑞典的Måns Zelmerlöw拿了冠军！唱的超好舞台效果超酷！ 恩... 果然有颜值的人... 穿个秋衣上台都能那么有型！！,,2015-05-27 04:21:14.888,,休息视频,http://v.youku.com/v_show/id_XOTYyOTE4Nzgw.html?from=s1.8-1-1.2,True,LHF,2015-05-27
56cc6d23421aa95caa707b4a,2015-05-27 01:09:33.168,5.27,,2015-05-27 04:21:14.457,,福利,http://ww1.sinaimg.cn/large/7a8aed7bgw1esijbxxwkfj20f00qotb6.jpg,True,张涵宇,2015-05-27
56cc6d1d421aa95caa7075c9,2015-05-21 10:07:24.647,GitCard Android 版本实现~ 感觉萌萌的~,,2015-05-26 12:32:00.792,,Android,https://github.com/MartinRGB/GiftCard-Android,True,代码家,2015-05-26
56cc6d1d421aa95caa707667,2015-05-21 15:03:43.692,数字切换的动画效果,,2015-05-26 12:32:00.712,,Android,https://github.com/SeniorZhai/ScoreBoard,True,Jason,2015-05-26
56cc6d23421aa95caa707b17,2015-05-22 01:21:31.517,Android Gradle 模板。,,2015-05-26 12:32:00.806,,Android,https://github.com/jaredsburrows/AndroidGradleTemplate,True,代码家,2015-05-26
56cc6d23421aa95caa707b25,2015-05-26 03:24:05.265,为什么 Android 中显示图片的质量要比 iPhone 差？,,2015-05-26 12:32:00.789,,Android,https://github.com/bither/bither-android-lib/blob/master/REASON.md,True,八尾夜猫,2015-05-26
56cc6d23421aa95caa707b49,2015-05-25 14:51:39.248,"照片合拍的手机app,使用了gpuimage进行滤镜渲染 实现远程合拍,分享合拍等一系列功能",,2015-05-26 12:32:00.333,,Android,https://github.com/wqandroid/ihepai,True,Jason,2015-05-26
56cc6d1d421aa95caa7075d6,2015-05-22 09:28:42.595,屌到没朋友的一个 Dom + WebGL Library.,,2015-05-26 12:32:00.735,,拓展资源,http://famous.org/,True,代码家,2015-05-26
56cc6d1d421aa95caa7075db,2015-05-25 06:14:03.898,自己动手写俄罗斯方块,,2015-05-26 12:32:00.813,,拓展资源,http://toigel.blog.51cto.com/2141741/415348,True,YJX,2015-05-26
56cc6d1d421aa95caa7075e6,2015-05-25 06:15:45.290,数据库的最简单实现(原来数据库也没有想象中的高大上嘛！！嘿嘿),,2015-05-26 12:32:00.792,,拓展资源,http://www.ruanyifeng.com/blog/2014/07/database_implementation.html,True,YJX,2015-05-26
56cc6d1d421aa95caa7075e7,2015-05-25 09:25:17.212,"阿三又开挂啦！以前的达人秀都弱爆了！全程高能无尿点！
",,2015-05-26 12:31:59.877,,休息视频,http://video.weibo.com/show?fid=1034:143f2668ef7b509c0e9d323b16a6c138,True,YJX,2015-05-26
56cc6d1d421aa95caa707750,2015-05-18 01:52:25.621,Step By Step搭建基于DJI,,2015-05-26 12:31:59.575,,iOS,http://blog.csdn.net/songrotek/article/details/45723139,True,Andrew Liu,2015-05-26
56cc6d23421aa95caa7079ca,2015-05-18 02:59:15.180,Swift和自动引用计数(ARC)整理之强，弱和无主引用,,2015-05-26 12:31:59.605,,iOS,https://github.com/bboyfeiyu/iOS-tech-frontier/blob/master/issue-4/Swift%E5%92%8C%E8%87%AA%E5%8A%A8%E5%BC%95%E7%94%A8%E8%AE%A1%E6%95%B0%E5%99%A8%E6%95%B4%E7%90%86%E4%B9%8B%E5%BC%BA%E3%80%81%E5%BC%B1%E5%92%8C%E6%97%A0%E4%B8%BB%E5%BC%95%E7%94%A8.md,True,Andrew Liu,2015-05-26
56cc6d23421aa95caa7079cf,2015-05-18 03:02:48.928,"Swift基础(一)  会持续更新, 这是第一集, 快速浏览Swift语法",,2015-05-26 12:31:59.875,,iOS,https://www.youtube.com/watch?v=OM_UJWAQ3Js,True, Andrew Liu,2015-05-26
56cc6d23421aa95caa707a8d,2015-05-19 04:41:13.475,iOS 如何进阶？希望这篇旧文可以给你一些启迪。,,2015-05-26 12:32:00.612,,iOS,https://www.bignerdranch.com/blog/leveling-up/,True,CallMeWhy,2015-05-26
56cc6d23421aa95caa707b06,2015-05-19 01:32:12.467,供人类使用的 HTTP 框架，Swift 语言。,,2015-05-26 12:32:00.228,,iOS,https://github.com/JustHTTP/Just,True,CallMeWhy,2015-05-26
56cc6d23421aa95caa707bb2,2015-05-18 03:02:13.966,"Swift基础(一)  会持续更新, 这是第一集, 快速浏览Swift语法",,2015-05-26 12:32:00.214,,iOS,http://cubernet.cn/blog/swift-1/,True,Andrew Liu,2015-05-26
56cc6d23421aa95caa707b2b,2015-05-26 02:02:31.190,5.26,,2015-05-26 12:32:00.234,,福利,http://ww4.sinaimg.cn/large/7a8aed7bgw1eshfawk6bmj20hs0qo41i.jpg,True,张涵宇,2015-05-26
56cc6d1d421aa95caa7075cd,2015-05-22 05:16:49.168,Yahoo 开源了 Mysql 性能分析工具。,,2015-05-25 03:37:08.535,,拓展资源,https://github.com/yahoo/mysql_perf_analyzer,True,代码家,2015-05-25
56cc6d23421aa95caa707b2d,2015-05-22 02:15:37.559,android RecycleView使用详解,,2015-05-25 03:37:08.532,,拓展资源,http://frank-zhu.github.io/android/2015/01/16/android-recyclerview-part-1/,True,YJX,2015-05-25
56cc6d23421aa95caa707b52,2015-05-22 01:35:53.105,一个用 Lua 实现的图片超解析库。（图片超解析：努力无损放大图片）,,2015-05-25 03:37:08.502,,拓展资源,https://github.com/nagadomi/waifu2x,True,代码家,2015-05-25
56cc6d1d421aa95caa7075d0,2015-05-24 07:22:54.874,慕课网数据缓存经验分享。,,2015-05-25 03:37:08.519,,iOS,http://www.jianshu.com/p/8a4dc775c051?utm_campaign=maleskine&utm_content=note&utm_medium=writer_share&utm_source=weibo,True,CallMeWhy,2015-05-25
56cc6d1d421aa95caa7075e5,2015-05-25 02:15:14.523,Core Graphics教程系列文章(Raywendierlich出品),,2015-05-25 03:37:08.533,,iOS,http://www.raywenderlich.com/90690/modern-core-graphics-with-swift-part-1,True,Andrew Liu,2015-05-25
56cc6d1d421aa95caa70764f,2015-05-25 02:09:48.300,iOS: 在代码中使用Autolayout(系列文章),,2015-05-25 03:37:08.535,,iOS,http://www.mgenware.com/blog/?p=491,True,Andrew Liu,2015-05-25
56cc6d1d421aa95caa707654,2015-05-24 07:18:38.840,实时预览的 iOS 布局工具，可以像 CSS 一样写界面。,,2015-05-25 03:37:08.496,,iOS,https://github.com/olegam/ClassyLiveLayout,True,CallMeWhy,2015-05-25
56cc6d23421aa95caa707a8b,2015-05-25 00:35:48.259,"自己动手写一个 iOS 网络请求库（一）—— NSURLSession 初探

",,2015-05-25 03:37:08.535,,iOS,http://lvwenhan.com/ios/454.html,True,Andrew Liu,2015-05-25
56cc6d23421aa95caa707a8c,2015-05-25 02:05:17.873,MVVM 和 RAC 入坑指南。,,2015-05-25 03:37:08.534,,iOS,http://yulingtianxia.com/blog/2015/05/21/ReactiveCocoa-and-MVVM-an-Introduction/,True,CallMeWhy,2015-05-25
56cc6d1d421aa95caa7075cf,2015-05-22 10:00:41.580,模仿Twitter下拉封面模糊效果,,2015-05-25 03:37:08.521,,Android,https://github.com/cyndibaby905/TwitterCover-Android,True,Jason,2015-05-25
56cc6d1d421aa95caa7075de,2015-05-24 14:06:35.990,Material的动画效果示例,,2015-05-25 03:37:08.535,,Android,https://github.com/tarek360/Material-Animation-Samples,True,Jason,2015-05-25
56cc6d1d421aa95caa707626,2015-05-24 15:16:40.951,基于Android媒体索引,,2015-05-25 03:37:08.535,,Android,https://github.com/MizzleDK/Mizuu,True,有时放纵,2015-05-25
56cc6d1d421aa95caa707653,2015-05-22 09:52:22.418,Material design风格的EditText ，带图标和验证功能,,2015-05-25 03:37:08.537,,Android,https://github.com/webpartners/WPEditText,True,Jason,2015-05-25
56cc6d1d421aa95caa707656,2015-05-24 14:04:39.760,日历选择器,,2015-05-25 03:37:08.535,,Android,https://github.com/AigeStudio/DatePicker,True,Jason,2015-05-25
56cc6d23421aa95caa707a8e,2015-05-24 14:02:43.543,扩展的RecyclerView，可设置头/底部，item点击/长安监听的recyclerView,,2015-05-25 03:37:08.534,,Android,https://github.com/tianzhijiexian/ExRecyclerView,True,Jason,2015-05-25
56cc6d1d421aa95caa7075d7,2015-05-22 08:58:27.210,从商店提取 Chrome 插件安装文件,,2015-05-25 03:37:08.500,,瞎推荐,http://chrome-extension-downloader.com/,True,tiiime,2015-05-25
56cc6d1d421aa95caa7075e0,2015-05-24 06:18:30.492,5.25,,2015-05-25 03:37:08.537,,福利,http://ww4.sinaimg.cn/large/7a8aed7bgw1esfbgw6vc3j20gy0pedic.jpg,True,张涵宇,2015-05-25
56cc6d23421aa95caa707b53,2015-05-21 16:10:45.413,视频: 如何成为一名优秀的设计师：罗子雄@TEDxChongqing,,2015-05-25 03:37:08.501,,休息视频,http://v.youku.com/v_show/id_XOTU4NzE4NTQ4.html?from=y1.7-1.2,True,LHF,2015-05-25
56cc6d1d421aa95caa7075c2,2015-05-18 14:44:11.914,网友用自拍杆录制了一首宿舍版《我的太阳》，哈哈哈哈全程高能，自带字幕简直业界良心！字幕小哥辛苦了！！,,2015-05-22 04:21:36.596,,休息视频,http://video.weibo.com/show?fid=1034:bd2e5b77297e8956bda6702b2971195d,True,LHF,2015-05-22
56cc6d1d421aa95caa7075c8,2015-05-21 04:43:12.780,网易新闻iOS版使用的开源组件,,2015-05-22 04:21:36.802,,iOS,http://m.163.com/special/newsclient/ios_libraries.html,True,Andrew Liu,2015-05-22
56cc6d23421aa95caa707b08,2015-05-21 04:08:06.815,Swift 版本的轻量级磁盘缓存框架。,,2015-05-22 04:21:37.103,,iOS,https://github.com/aschuch/AwesomeCache,True,CallMeWhy,2015-05-22
56cc6d23421aa95caa707b0f,2015-05-22 00:44:55.699,Block基础和retain cycle(循环引用),,2015-05-22 04:21:37.830,,iOS,http://www.jianshu.com/p/0e3fdaca15e9,True,Andrew Liu,2015-05-22
56cc6d23421aa95caa707b32,2015-05-21 08:14:37.114,如何立即触发UIButton边界事件,,2015-05-22 04:21:37.190,,iOS,http://feihu.me/blog/2015/trigger-condition-of-events-for-uibutton/,True,Andrew Liu,2015-05-22
56cc6d23421aa95caa707bb4,2015-05-18 16:05:06.269,写一些更函数式的 Swift 代码,,2015-05-22 04:21:36.338,,iOS,http://tech.null.org/item/201505120259_towards_more_functio?utm_campaign=This%2BWeek%2Bin%2BSwift&utm_source=This_Week_in_Swift_39,True,CallMeWhy,2015-05-22
56cc6d1d421aa95caa7075cb,2015-05-21 10:09:41.633,http2 协议的中文版讲解,,2015-05-22 04:21:37.570,,拓展资源,https://github.com/ye11ow/http2-explained-chinese,True,代码家,2015-05-22
56cc6d1d421aa95caa707753,2015-05-18 13:27:53.749,不错的博客网站！里面总有你想知道的！,,2015-05-22 04:21:36.352,,拓展资源,http://blog.fens.me/,True,YJX,2015-05-22
56cc6d1d421aa95caa7075cc,2015-05-22 02:02:50.863,Android Linux 文件传输助手。,,2015-05-22 04:21:37.353,,Android,https://github.com/whoozle/android-file-transfer-linux,True,代码家,2015-05-22
56cc6d23421aa95caa7079d6,2015-05-22 01:38:48.740,Google 的 Sample 介绍如何用 Android 5.0 中的 PdfRenderer 来在 Android 上渲染 Pdf,,2015-05-22 04:21:36.670,,Android,https://github.com/googlesamples/android-PdfRendererBasic,True,代码家,2015-05-22
56cc6d23421aa95caa707b2a,2015-05-22 02:04:23.799,一个 Sample Project，收集了很多移动端跨平台技术。,,2015-05-22 04:21:36.640,,Android,https://github.com/libmx3/mx3,True,代码家,2015-05-22
56cc6d23421aa95caa707b31,2015-05-22 02:25:31.988,Android Bluetooth 4.0，低功耗蓝牙便捷操作框架,,2015-05-22 04:21:37.353,,Android,https://github.com/litesuits/android-lite-bluetoothLE,True,Jason,2015-05-22
56cc6d23421aa95caa707b4d,2015-05-22 02:59:01.371,V2EX社区android客户端,,2015-05-22 04:21:36.924,,Android,http://git.oschina.net/greatyao/v2ex-android,True,有时放纵,2015-05-22
56cc6d23421aa95caa707b0a,2015-05-21 05:10:12.320,marker 给你的命令添加书签,,2015-05-22 04:21:37.563,,瞎推荐,https://github.com/pindexis/marker,True,tiiime,2015-05-22
56cc6d23421aa95caa707b4f,2015-05-22 01:35:03.761,5.22,,2015-05-22 04:21:37.578,,福利,http://ww1.sinaimg.cn/large/7a8aed7bgw1escs1cl4f5j20qo0jsn3m.jpg,True,张涵宇,2015-05-22
56cc6d1d421aa95caa7075c5,2015-05-20 02:08:17.148,"5.20。
520爱你，就给你甜甜的笑。今日特推！~~（づ￣3￣）づ╭❤～",,2015-05-21 10:05:06.527,,福利,http://ww1.sinaimg.cn/large/7a8aed7bgw1esahpyv86sj20hs0qomzo.jpg,True,张涵宇,2015-05-21
56cc6d23421aa95caa707b43,2015-05-21 01:30:54.380,5.21,,2015-05-21 03:47:10.231,,福利,http://ww2.sinaimg.cn/large/7a8aed7bgw1esbmanpn0tj20hr0qo0w8.jpg,True,张涵宇,2015-05-21
56cc6d1d421aa95caa7075c6,2015-05-21 00:49:39.270,nodejs 教程！这不是系列教程！,,2015-05-21 03:47:10.230,,拓展资源,https://www.youtube.com/watch?v=L0pjVcIsU6A&list=PL1tcF9wlS-k0ovcLFIjWyfJ1VYvjWWdVl,True,YJX,2015-05-21
56cc6d1d421aa95caa70774f,2015-05-21 01:30:46.897,Rust 学习笔记,,2015-05-21 03:47:10.238,,拓展资源,https://github.com/photino/rust-notes,True,代码家,2015-05-21
56cc6d1d421aa95caa7075c7,2015-05-21 03:37:52.513,自定义ImageView实现title中的动画效果,,2015-05-21 03:47:10.237,,Android,https://github.com/AlbertGrobas/MovingImageView,True,Jason,2015-05-21
56cc6d1d421aa95caa707664,2015-05-21 01:23:17.876,一个带广告屏蔽功能的 Android 浏览器,,2015-05-21 03:47:10.231,,Android,https://github.com/mthli/Ninja,True,代码家,2015-05-21
56cc6d1d421aa95caa707665,2015-05-21 01:29:10.751,支持 Header 的 RecyclerView.,,2015-05-21 03:47:10.231,,Android,https://github.com/Karumi/HeaderRecyclerView,True,代码家,2015-05-21
56cc6d1d421aa95caa707724,2015-05-21 02:28:03.601,多边形的头像,,2015-05-21 03:47:10.239,,Android,https://github.com/AlbertGrobas/PolygonImageView,True,有时放纵,2015-05-21
56cc6d23421aa95caa707a92,2015-05-20 14:37:17.809,6分38秒一口气喷完速度与激情7，高能慎点！,,2015-05-21 10:05:06.553,,Android,http://www.miaopai.com/show/kqJ6pSEWXpYzQcfILVXvtQ__.htm,True,LHF,2015-05-21
56cc6d23421aa95caa707baf,2015-05-21 02:30:38.108,代码家“捡到肥皂”，“发现不对”，“肥皂滑落”的三种表情,,2015-05-21 03:47:10.237,,Android,https://github.com/xiprox/SimpleRatingView,True,有时放纵,2015-05-21
56cc6d1d421aa95caa7075df,2015-05-19 12:13:45.154,"
iOS核心动画高级技巧",,2015-05-21 03:47:10.235,,iOS,https://www.gitbook.com/book/zsisme/ios-/details,True,Andrew Liu,2015-05-21
56cc6d1d421aa95caa70765d,2015-05-20 03:31:16.643,iOS经典资料收集,,2015-05-21 03:47:10.231,,iOS,http://www.jianshu.com/p/9a605e684885,True,Andrew Liu,2015-05-21
56cc6d1d421aa95caa707663,2015-05-20 03:32:35.247,一年多iOS开发总结 写的很中肯,,2015-05-21 03:47:10.238,,iOS,http://www.jianshu.com/p/5d253e1dee56,True,Andrew Liu,2015-05-21
56cc6d23421aa95caa7079d5,2015-05-20 10:51:28.781,教你如何在Xcode6.3中添加pch文件,,2015-05-21 03:47:10.236,,iOS,https://stackoverflow.com/questions/24158648/why-isnt-projectname-prefix-pch-created-automatically-in-xcode-6,True,Andrew Liu,2015-05-21
56cc6d23421aa95caa707a93,2015-05-19 12:19:23.174,iOS8.3中如何实现Email的身份验证,,2015-05-21 03:47:10.255,,iOS,http://blog.bizzi-body.com/2015/05/17/adding-email-verification-to-the-parse-com-sign-up-process,True,Andrew Liu,2015-05-21
56cc6d1d421aa95caa707666,2015-05-20 00:33:35.495,屌丝男士 第四季来啦！！！,,2015-05-21 03:47:10.229,,休息视频,http://tv.sohu.com/20150519/n413368768.shtml,True,YJX,2015-05-21
56cc6d23421aa95caa7079d4,2015-05-20 02:04:43.517,用声音分享 url 的 Chrome 插件,,2015-05-21 03:47:10.230,,瞎推荐,http://googleresearch.blogspot.com/2015/05/tone-experimental-chrome-extension-for.html,True,七浦,2015-05-21
56cc6d1d421aa95caa7075c1,2015-05-18 04:18:26.732,保护眼睛，给你的 Chrome 加个夜间模式吧,,2015-05-20 03:58:16.122,,瞎推荐,https://github.com/wilbertliu/Mata,True,七浦,2015-05-20
56cc6d23421aa95caa707a8f,2015-05-19 06:29:19.554,Today-Scripts:A widget for running scripts in the Today View in OS X Yosemite's Notification Center.,,2015-05-20 03:53:15.654,,瞎推荐,https://github.com/SamRothCA/Today-Scripts,True, ,2015-05-20
56cc6d1d421aa95caa7075c4,2015-05-19 03:02:50.432,一个Android MVP模式实例项目,,2015-05-20 03:52:00.556,,Android,https://github.com/richardradics/MVPAndroidBootstrap,True,Jason,2015-05-20
56cc6d1d421aa95caa707625,2015-05-19 02:14:44.139,快速生成selector,,2015-05-20 03:52:43.585,,Android,https://github.com/inmite/android-selector-chapek,True,V.,2015-05-20
56cc6d1d421aa95caa707629,2015-05-19 02:59:36.479,给RecyclerView添加header与footer效果,,2015-05-20 03:52:00.542,,Android,https://github.com/tumblr/Bookends,True,Jason,2015-05-20
56cc6d1d421aa95caa70765b,2015-05-18 17:11:02.636,博客园客户端,,2015-05-20 03:51:09.190,,Android,http://git.oschina.net/wlemuel/Cotable,True,有时放纵,2015-05-20
56cc6d1d421aa95caa707661,2015-05-18 17:51:30.268,“记住”数据,,2015-05-20 03:50:29.383,,Android,https://github.com/tumblr/Remember,True,有时放纵,2015-05-20
56cc6d1d421aa95caa70764d,2015-05-18 03:03:20.375,UIClosures   Swift closure library for UIKit/Swift UIKit闭包库,,2015-05-20 03:48:17.221,,iOS,https://github.com/arkverse/UIClosures,True,Andrew Liu,2015-05-20
56cc6d1d421aa95caa707752,2015-05-18 03:07:17.116,如何在Xcode中设计iOS App.,,2015-05-20 03:49:39.456,,iOS,http://shrikar.com/design-ios-app-xcode/,True,Andrew Liu,2015-05-20
56cc6d23421aa95caa7079c9,2015-05-18 02:51:36.824,在 Swift 中使用柯里化处理图像。,,2015-05-20 03:48:57.394,,iOS,http://ericasadun.com/2015/05/14/swift-curry-take-out-with-a-side-of-image-processing/,True,CallMeWhy,2015-05-20
56cc6d23421aa95caa7079d0,2015-05-18 03:05:53.570,TouchVisualizer 轻量级点击可视化工具Swift,,2015-05-20 03:48:17.236,,iOS,https://github.com/morizotter/TouchVisualizer,True,Andrew Liu,2015-05-20
56cc6d23421aa95caa707bb6,2015-05-18 03:05:32.977,Powerful extensions for NSDate in Swift  Swift语言对NSDate的扩展,,2015-05-20 03:48:17.236,,iOS,https://github.com/joechristopherpaulamanse/iOS-NSDate-Utilities,True,Andrew Liu,2015-05-20
56cc6d1d421aa95caa707751,2015-05-18 05:29:55.845,"5.19
",,2015-05-20 03:57:51.477,,福利,http://ww2.sinaimg.cn/large/7a8aed7bgw1es8c7ucr0rj20hs0qowhl.jpg,True,张涵宇,2015-05-20
56cc6d23421aa95caa707a94,2015-05-19 13:55:36.205,10分钟一口气喷完复仇者联盟2，全程高能，慎防剧透。,,2015-05-20 03:55:39.721,,休息视频,http://www.miaopai.com/show/unJ3NvGZ17XMhYdkLeVnXg__.htm,True,LHF,2015-05-20
56cc6d1d421aa95caa70766a,2015-05-17 15:12:24.742,iOS 8 下通过 Swift 完成基础的文件读写操作,,2015-05-19 08:45:02.268,,iOS,http://peterwitham.com/swift/intermediate/basic-file-reading-and-writing-in-ios-8/,True,CallMeWhy,2015-05-19
56cc6d1d421aa95caa707727,2015-05-18 02:58:14.559,iOS动画实例,,2015-05-19 08:52:32.168,,iOS,http://www.jianshu.com/p/059c2d63dea3,True,Andrew Liu,2015-05-19
56cc6d1d421aa95caa707757,2015-05-18 02:58:33.965,标签流视图控件.,,2015-05-19 08:52:32.152,,iOS,https://github.com/xhacker/TagListView,True,Andrew Liu,2015-05-19
56cc6d23421aa95caa7079cb,2015-05-18 01:42:40.421,iOS 下的 TextField 晃动效果,,2015-05-19 08:45:02.239,,iOS,https://github.com/andreamazz/UITextField-Shake,True,代码家,2015-05-19
56cc6d23421aa95caa7079cc,2015-05-18 02:44:50.317,iOS越狱开发常用的框架Theos,,2015-05-19 08:52:32.139,,iOS,http://cubernet.cn/blog/theos1/,True,Andrew Liu,2015-05-19
56cc6d23421aa95caa707bb7,2015-05-18 03:00:14.102,AFNetworking 安全bug的回复,,2015-05-19 08:42:38.474,,iOS,https://github.com/bboyfeiyu/iOS-tech-frontier/blob/master/issue-4/%E5%85%B3%E4%BA%8EAFNetworking%E5%AE%89%E5%85%A8bug%E7%9A%84%E5%9B%9E%E5%A4%8D.md,True,Andrew Liu,2015-05-19
56cc6d1d421aa95caa70766e,2015-05-18 02:25:10.936,带进度显示的Button,,2015-05-19 08:40:35.957,,Android,https://github.com/dmytrodanylyk/circular-progress-button,True,Jason,2015-05-19
